Date,Close_^GSPC,Close_^VIX,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,Label,RSI_14,MACD,ROC_14,Open_Close_Diff,Volatility,Momentum
2011-01-19,1281.9200439453125,17.309999465942383,369.0,109525.0,35572500.0,166250000.0,4743710000.0,0.0,0.0,0,31.87210652193771,-0.0757581717640154,-9.32077236538468,-0.0246659517288208,0.0198735799061011,-0.1953330039978027
2011-01-20,1280.260009765625,17.989999771118164,804.0,442041.0,34198500.0,180800000.0,4935320000.0,0.0,0.0,0,27.816573991973883,-0.0900064339201103,-15.058190414779231,0.0,0.0198735799061011,-0.2400000095367429
2011-01-21,1283.3499755859375,18.469999313354492,675.0,287810.0,18255000.0,249480000.0,4935320000.0,0.0,0.0,0,30.64740996841944,-0.0979102699239686,-13.44855164101048,0.0333329439163208,0.0259541914213275,-0.1806670427322387
2011-01-24,1290.8399658203125,17.649999618530273,683.0,356085.0,24676500.0,184000000.0,3902470000.0,0.0,0.0,1,39.47277381455496,-0.0952756252584321,-8.173962424936867,0.0326670408248901,0.0273940448107888,-0.0840001106262207
2011-01-25,1291.1800537109375,17.59000015258789,668.0,338646.0,19072500.0,191950000.0,4595380000.0,0.0,0.0,1,40.54045451656432,-0.0911152812176061,-8.01344883169806,0.010666012763977,0.024287819772494,-0.0639998912811279
2011-01-26,1296.6300048828125,16.639999389648438,1073.0,347753.0,16198500.0,168320000.0,4730980000.0,0.0,0.0,1,40.953744909531466,-0.086445111355945,-11.226703765206317,0.0019999742507934,0.016265895373497,0.0479999780654907
2011-01-27,1299.5400390625,16.149999618530273,1752.0,369379.0,13435500.0,167770000.0,4309190000.0,0.0,0.0,1,42.00789146097125,-0.0808969608087286,-11.756406574956998,-0.0006669759750363,0.0164290947715697,0.1533329486846923
2011-01-28,1276.3399658203125,20.040000915527344,2302.0,584789.0,15726000.0,214170000.0,5618630000.0,0.0,0.0,0,38.087933733005165,-0.0804676667304606,-15.606324317760558,-0.0026659965515136,0.0144883638382952,0.0646669864654538
2011-01-31,1286.1199951171875,19.530000686645508,1505.0,436801.0,12454500.0,206580000.0,4167160000.0,0.0,0.0,1,38.697224363224784,-0.0787356789430751,-10.60827126025776,0.0026659965515138,0.0050899018722238,-0.025999903678894
2011-02-01,1307.5899658203125,17.6299991607666,1352.0,392882.0,10617000.0,180890000.0,5164500000.0,0.0,0.0,0,37.85033791763673,-0.0774919134725655,-11.313041043244194,0.0139999389648437,0.0064737610265399,-0.0513330698013305
2011-02-02,1304.030029296875,17.299999237060547,1008.0,312107.0,8542500.0,143440000.0,4098260000.0,0.0,0.0,0,38.0807495075684,-0.0754748125115896,-8.695656028556204,0.0166670083999633,0.008781340095951,-0.0540000200271606
2011-02-03,1307.0999755859375,16.690000534057617,722.0,290494.0,7680000.0,143710000.0,4370990000.0,0.0,0.0,0,36.57188678660005,-0.0746829970669418,-8.233049987962179,-0.0079998970031738,0.0105976631019672,-0.0859999656677246
2011-02-04,1310.8699951171875,15.93000030517578,1085.0,359925.0,8160000.0,121780000.0,3925950000.0,0.0,0.0,1,35.73570782474738,-0.0741155966371598,-8.893223939506866,-0.0126659870147705,0.0129733351095853,-0.0366669893264766
2011-02-07,1319.050048828125,16.280000686645508,1008.0,324984.0,13426500.0,132960000.0,3902270000.0,0.0,0.0,0,33.824961065435176,-0.0749005058569047,-10.023381112836628,-0.0133329629898073,0.0147797211592858,-0.0686670541763303
2011-02-08,1324.5699462890625,15.8100004196167,2279.0,414877.0,52573500.0,126650000.0,3881530000.0,0.0,0.0,1,45.29439409317619,-0.0671101160906824,1.9142913483969624,0.0473330020904538,0.0261743279524228,0.0386669635772705
2011-02-09,1320.8800048828125,15.869999885559082,5013.0,367209.0,39534000.0,162910000.0,3922240000.0,0.0,0.0,0,38.77113875000258,-0.0670490128547913,2.6082881601540424,-0.0239999294281005,0.0282659310486079,-0.0486669540405273
2011-02-10,1321.8699951171875,16.09000015258789,1049.0,419188.0,12541500.0,274440000.0,4184610000.0,0.0,0.0,0,38.84527370183371,-0.0661838425739074,0.7812476959467756,0.0033340454101562,0.0281319720144101,-0.0273330211639404
2011-02-14,1332.3199462890625,15.949999809265137,955.0,319329.0,19246500.0,146350000.0,3567040000.0,0.0,0.0,0,38.149210279873905,-0.0654962847623161,-5.757449928273647,0.027999997138977,0.0293580945913516,-0.0253330469131471
2011-02-15,1328.010009765625,16.3700008392334,1325.0,284165.0,14305500.0,142580000.0,3926860000.0,0.0,0.0,0,36.92757440269166,-0.0654875498130311,-7.455390335380517,-0.0046669244766235,0.0279879517265662,-0.0153329372406008
2011-02-16,1336.3199462890625,16.719999313354492,940.0,297660.0,61726500.0,146270000.0,1966450000.0,0.0,0.0,1,50.398279265607826,-0.0546831330583685,-0.080787775455645,0.0173329114913938,0.0200830868822754,0.0160000324249267
2011-02-17,1340.4300537109375,16.59000015258789,1104.0,176128.0,39276000.0,130860000.0,1966450000.0,0.0,0.0,0,44.30552306475218,-0.0516045106695914,-5.296947799020268,-0.0066670179367065,0.0148578605471631,0.0260000228881835
2011-02-18,1343.010009765625,16.43000030517578,1687.0,155296.0,35560500.0,230040000.0,1162310000.0,0.0,0.0,0,42.26056096544457,-0.0508380169952304,-3.4569321403866953,-0.0180000066757199,0.018864423340213,-0.00266695022583
2011-02-21,1343.010009765625,16.43000030517578,1687.0,155296.0,35560500.0,230040000.0,1162310000.0,0.0,0.0,0,42.26056096544457,-0.0496581371421529,-3.817468855962071,0.009999990463257,0.0140522092984675,0.0066660642623901
2011-02-22,1315.43994140625,20.799999237060547,1617.0,638193.0,30969000.0,201860000.0,1322780000.0,0.0,0.0,0,36.21417145810562,-0.0551345668290836,-8.531997411498132,-0.0199999809265136,0.016649204231545,-0.0646671056747436
2011-02-23,1307.4000244140625,22.1299991607666,2032.0,489667.0,24084000.0,213490000.0,1330340000.0,0.0,0.0,0,36.0445731360075,-0.0590096508829665,-8.813719645138733,0.0206670761108398,0.017722702894789,-0.1933339834213256
2011-02-24,1306.0999755859375,21.31999969482422,2335.0,507456.0,15829500.0,190860000.0,1222900000.0,0.0,0.0,1,41.23102752900754,-0.0576504887096711,-4.655080863189438,-0.0033329725265502,0.017603151496409,-0.071333050727844
2011-02-25,1319.8800048828125,19.219999313354492,746.0,307903.0,20194500.0,147540000.0,3836030000.0,0.0,0.0,1,48.209366063902294,-0.0501850405610229,0.639385575203478,0.0186669826507566,0.0169667368118992,0.0286669731140136
2011-02-28,1327.219970703125,18.350000381469727,840.0,262001.0,15768000.0,199560000.0,1252850000.0,0.0,0.0,1,49.87131026917777,-0.0422750294004998,3.5544210951148147,0.0086669921875,0.0168827276079872,0.0473339557647705
2011-03-01,1306.3299560546875,21.010000228881836,1160.0,322429.0,16596000.0,183240000.0,1180420000.0,0.0,0.0,0,50.17872336025027,-0.035330082342126,-2.245833997466231,0.010666012763977,0.0095289195936561,0.1380000114440918
2011-03-02,1308.43994140625,20.700000762939453,2052.0,446378.0,9949500.0,147270000.0,1025000000.0,0.0,0.0,1,50.69969670396146,-0.0290608327180603,3.489877095247524,-0.0079998970031738,0.010842241970744,0.1460000276565551
2011-03-03,1330.969970703125,18.600000381469727,1958.0,382555.0,9603000.0,157840000.0,4340470000.0,0.0,0.0,0,52.951581317522354,-0.0220096616361347,4.909559191302034,0.0306669473648073,0.0141924181943965,0.1219999790191648
2011-03-04,1321.1500244140625,19.059999465942383,1072.0,369148.0,23701500.0,166700000.0,4223740000.0,0.0,0.0,1,56.65172471622304,-0.0130967338967673,8.102214301796026,0.0080000162124636,0.0137599002856483,0.0893330574035644
2011-03-07,1310.1300048828125,20.65999984741211,1859.0,404435.0,30504000.0,176200000.0,3964730000.0,0.0,0.0,1,56.570595086557454,-0.0060175503084685,9.194392540485806,-0.0013331174850463,0.0146969547270723,0.0700000524520874
2011-03-08,1321.8199462890625,19.81999969482422,1653.0,420036.0,20998500.0,158610000.0,4531420000.0,0.0,0.0,1,54.226641018012096,-0.0018917093574857,-0.2830725998174685,-0.0226670503616333,0.0198440365017702,0.04800009727478
2011-03-09,1320.02001953125,20.219999313354492,2496.0,353948.0,13872000.0,128360000.0,3709520000.0,0.0,0.0,1,54.66015522861029,0.0016814292664306,4.745783362026914,0.0,0.0192159524549313,0.0466669797897338
2011-03-10,1295.1099853515625,21.8799991607666,2094.0,432988.0,15255000.0,180660000.0,4723020000.0,0.0,0.0,0,48.7734974620348,0.0006858832435774,3.5807150290827123,-0.0186669826507568,0.0131117012159237,-0.0233329534530641
2011-03-11,1304.280029296875,20.079999923706055,1526.0,342531.0,13962000.0,143670000.0,3740400000.0,0.0,0.0,1,49.27069829133888,0.0002171649210289,3.839555578629432,-0.0106669664382932,0.0101107267634709,-0.0586661100387573
2011-03-14,1296.3900146484375,21.1299991607666,1746.0,289434.0,17490000.0,163000000.0,4050370000.0,0.0,0.0,0,43.111976753255966,-0.0045134393138612,6.310014480086407,-0.0166668891906738,0.0088142639451344,-0.1126670837402343
2011-03-15,1281.8699951171875,24.31999969482422,1085.0,388736.0,19782000.0,221930000.0,5201400000.0,0.0,0.0,1,41.08844238928878,-0.0097637580411595,5.130576796711854,-0.0699999332427978,0.0271513372820089,-0.1140000820159909
2011-03-16,1256.8800048828125,29.399999618530273,1596.0,357944.0,17545500.0,254070000.0,5833000000.0,0.0,0.0,0,40.20770697264186,-0.0144573717137874,1.2871508177701698,-0.0059999227523805,0.0259768235928326,-0.1266670227050781
2011-03-17,1273.719970703125,26.3700008392334,858.0,261573.0,13839000.0,182260000.0,4134950000.0,0.0,0.0,0,40.136508541698845,-0.0180230779745786,-3.3883763672052063,0.027999997138977,0.0352722455603436,-0.080000042915344
2011-03-18,1279.2099609375,24.440000534057617,1686.0,217675.0,10318500.0,355050000.0,4685500000.0,0.0,0.0,0,41.802828858966,-0.0198136112419522,-3.892843694122996,0.0253330469131469,0.0397809942655906,-0.0740000009536743
2011-03-21,1298.3800048828125,20.61000061035156,705.0,103960.0,6175500.0,143390000.0,4223730000.0,0.0,0.0,0,39.965773934219555,-0.0222138709262187,-5.054317161552059,0.0060000419616699,0.0398189562015896,-0.0346668958663942
2011-03-22,1293.77001953125,20.209999084472656,650.0,303365.0,8743500.0,115660000.0,3576550000.0,0.0,0.0,0,35.9692466121911,-0.026713062673537,-7.618651294521571,0.0,0.0152387452039944,-0.0506669282913208
2011-03-23,1297.5400390625,19.170000076293945,818.0,254571.0,6342000.0,133940000.0,3842350000.0,0.0,0.0,1,36.22373959793167,-0.0298272359647517,-8.825921326711345,-0.0053330659866333,0.0150582599381474,-0.0406659841537475
2011-03-24,1309.6600341796875,18.0,1117.0,258015.0,6933000.0,131610000.0,4223740000.0,0.0,0.0,1,37.819890873421315,-0.0312890258715212,-10.500966491266531,-0.0046670436859128,0.0126191071267008,-0.0319999456405639
2011-03-25,1313.800048828125,17.90999984741211,872.0,235658.0,8520000.0,129790000.0,4223740000.0,0.0,0.0,1,43.17993684294689,-0.029844114763214,-8.781074291509093,0.0066659450531005,0.0056841190209215,-0.0139999389648437
2011-03-28,1310.18994140625,19.440000534057617,528.0,223079.0,15871500.0,123070000.0,3215170000.0,0.0,0.0,1,48.83444801201342,-0.0257129197675036,-5.717767520429443,-0.0033340454101562,0.0049213963169046,0.0346668958663942
2011-03-29,1319.43994140625,18.15999984741211,528.0,246824.0,11331000.0,129030000.0,3482580000.0,0.0,0.0,1,55.25969911511218,-0.0186200238758207,-3.2362283974755983,0.0033330917358398,0.0053539347573722,0.1153339147567749
2011-03-30,1328.260009765625,17.709999084472656,586.0,256895.0,18349500.0,140340000.0,3809570000.0,0.0,0.0,0,53.01263323573895,-0.0139675219535972,-1.249477931937206,0.0126659870147705,0.0071739548083679,0.1000000238418579
2011-03-31,1325.8299560546875,17.739999771118164,853.0,270630.0,172767000.0,186140000.0,3566270000.0,0.0,0.0,1,74.49764763390071,0.0113220286306396,15.28872242183708,0.1893329620361328,0.0827132545546248,0.3613330125808716
2011-04-01,1332.4100341796875,17.399999618530273,896.0,283710.0,42972000.0,147600000.0,4223740000.0,0.0,0.0,0,65.76081382148271,0.0252099551866538,14.666650054274838,-0.0199999809265138,0.0863205753051636,0.260666012763977
2011-04-04,1332.8699951171875,17.5,961.0,228494.0,39139500.0,114660000.0,4223740000.0,0.0,0.0,0,59.99139250050728,0.0313894864392907,12.549021899448132,0.01133394241333,0.0848696963565182,0.1720000505447387
2011-04-05,1332.6300048828125,17.25,1512.0,249358.0,47713500.0,142340000.0,3852280000.0,0.0,0.0,1,63.59663654618283,0.0405000627000398,17.002654627465922,0.004667043685913,0.0847302191522861,0.1853330135345459
2011-04-06,1335.5400390625,16.899999618530273,929.0,255598.0,19324500.0,182350000.0,4223740000.0,0.0,0.0,0,62.1410341019942,0.0460596351498696,16.133254846495596,0.019333004951477,0.0842514992145973,0.1853330135345459
2011-04-07,1333.510009765625,17.110000610351562,1326.0,334906.0,42154500.0,158590000.0,4005600000.0,0.0,0.0,1,65.2041550590969,0.0538791295885012,18.641092228955003,0.0239999294281003,0.0172523093912275,-0.0340000391006469
2011-04-08,1328.1700439453125,17.8700008392334,1320.0,319475.0,29196000.0,122820000.0,3582810000.0,0.0,0.0,0,59.978113218093135,0.05540290676062,16.542038392688234,0.022667050361633,0.0082000696451915,-0.0113329887390136
2011-04-11,1324.4599609375,16.59000015258789,1380.0,364348.0,20541000.0,109950000.0,3478970000.0,0.0,0.0,0,52.59373802599702,0.0494772712675697,13.880170465556956,-0.0013329982757568,0.0114637853572425,-0.0373330116271972
2011-04-12,1314.1600341796875,17.09000015258789,1362.0,555625.0,20361000.0,137260000.0,4275490000.0,0.0,0.0,0,49.27356731457991,0.0409735340310852,10.985992374847385,-0.0126669406890869,0.0164695490510488,-0.1366670131683349
2011-04-13,1314.4100341796875,16.920000076293945,1128.0,456863.0,18172500.0,118950000.0,3850860000.0,0.0,0.0,0,50.784615396560206,0.0353332310056255,11.64349906997557,0.0320000648498535,0.0189714080565978,-0.1040000915527343
2011-04-14,1314.52001953125,16.270000457763672,934.0,352072.0,14751000.0,140670000.0,3872630000.0,0.0,0.0,1,51.94088765751121,0.0316283460279953,10.505469543670872,-0.0039999485015866,0.0190205813740632,-0.1399999856948852
2011-04-15,1319.6800537109375,15.31999969482422,452.0,224394.0,14152500.0,234710000.0,4223740000.0,0.0,0.0,0,54.36031783045819,0.0307051754258649,10.021486898283404,0.0340000391006471,0.0217797527050711,-0.0606670379638671
2011-04-18,1305.1400146484375,16.959999084472656,825.0,138178.0,15508500.0,190220000.0,4223740000.0,0.0,0.0,0,50.910196664157816,0.0267070511650393,4.640467439872331,-0.0299999713897705,0.0282032853016383,-0.0160000324249267
2011-04-19,1312.6199951171875,15.829999923706056,1099.0,324778.0,8230500.0,149870000.0,3886300000.0,0.0,0.0,0,51.69061101439103,0.0239615716835062,6.1155181500250695,0.0153330564498901,0.026846881426532,0.0340000391006467
2011-04-20,1330.3599853515625,15.06999969482422,1099.0,291546.0,12558000.0,203900000.0,4236280000.0,0.0,0.0,1,55.17396128247368,0.0246752483250136,-7.2071873535054785,0.0360000133514406,0.0277312317290782,0.0546671152114868
2011-04-21,1337.3800048828125,14.6899995803833,966.0,240462.0,20791500.0,166630000.0,3587240000.0,0.0,0.0,1,60.34126739366208,0.0302181533274878,0.3001136870487186,0.0066659450531005,0.026752392880334,0.1066670417785642
2011-04-22,1337.3800048828125,14.6899995803833,966.0,240462.0,20791500.0,166630000.0,3587240000.0,0.0,0.0,1,60.341267393662086,0.0342165187473466,3.523056786473374,-0.0593340396881101,0.0380778431515065,0.0773340463638303
2011-04-25,1335.25,15.770000457763672,326.0,209683.0,12013500.0,128660000.0,2142130000.0,0.0,0.0,0,57.61789859055945,0.0350978055793838,-1.1610650131311044,-0.0026670694351194,0.0357070601500077,0.0906660556793212
2011-04-26,1347.239990234375,15.619999885559082,1089.0,234441.0,21000000.0,183980000.0,3908060000.0,0.0,0.0,1,60.57433612224561,0.0382600934150902,1.660984987325069,0.0180000066757202,0.0360267991509088,0.1180000305175783
2011-04-27,1355.6600341796875,15.350000381469728,912.0,338697.0,14953500.0,160550000.0,4051570000.0,0.0,0.0,1,61.38022937200999,0.0410993769311307,-0.5873880246652827,0.0,0.0300719711414377,0.0886659622192385
2011-04-28,1360.47998046875,14.619999885559082,796.0,301604.0,24000000.0,148760000.0,4036820000.0,0.0,0.0,1,64.40962654039453,0.0459400619435241,4.41675809870502,-0.0006660223007204,0.0293813501411108,0.061332941055298
2011-04-29,1363.6099853515625,14.75,582.0,201831.0,10890000.0,378620000.0,3479070000.0,0.0,0.0,0,63.85164780466883,0.048890003745774,9.22040040868918,0.0019999742507936,0.0083665994189362,0.0573329925537111
2011-05-02,1361.219970703125,15.989999771118164,667.0,310994.0,11769000.0,150960000.0,3846250000.0,0.0,0.0,0,62.396336744334576,0.0498463406337066,11.359054399781318,0.0,0.0079637197936342,0.0706670284271238
2011-05-03,1356.6199951171875,16.700000762939453,1289.0,300333.0,13708500.0,191510000.0,4223740000.0,0.0,0.0,0,56.98765971880726,0.0469430043477323,7.781770388554874,-0.0046670436859128,0.0024496366756731,-0.0040000677108764
2011-05-04,1347.3199462890625,17.079999923706055,829.0,333018.0,15667500.0,193720000.0,4223740000.0,0.0,0.0,0,55.38318410643031,0.0431760855214438,6.165453247446704,-0.0059999227523803,0.0033467454572383,-0.0260000228881835
2011-05-05,1335.0999755859375,18.200000762939453,1969.0,670082.0,18277500.0,176950000.0,3846250000.0,0.0,0.0,0,53.145215508947494,0.03840327483303,3.362038171679586,0.0340000391006467,0.0165032593180056,-0.081333041191101
2011-05-06,1340.199951171875,18.399999618530273,2944.0,606528.0,14725500.0,168320000.0,4223740000.0,0.0,0.0,1,58.10440841063408,0.0378425589950373,8.349959168563217,0.0306661128997802,0.0198179911996245,-0.0320000648498535
2011-05-09,1346.2900390625,17.15999984741211,1184.0,469290.0,13746000.0,133940000.0,4265250000.0,0.0,0.0,1,63.00360813448612,0.0411733553415079,10.93008921011914,-0.0080000162124633,0.0211837735794173,0.0306669473648071
2011-05-10,1357.1600341796875,15.90999984741211,1082.0,439607.0,23029500.0,156000000.0,4223740000.0,0.0,0.0,1,65.32514397995236,0.0455473595973618,10.019411202999462,0.0219999551773073,0.0201515266103867,0.0973340272903442
2011-05-11,1342.0799560546875,16.950000762939453,2908.0,524761.0,14437500.0,200680000.0,3846250000.0,0.0,0.0,0,54.31397243732549,0.0417543737634482,1.234103434544196,-0.0086669921875,0.0208539769232929,0.0253340005874631
2011-05-12,1348.6500244140625,16.030000686645508,2746.0,522503.0,9420000.0,216510000.0,3777210000.0,0.0,0.0,1,57.94889824364874,0.0414977080440883,3.477930292672367,0.0,0.0180578172935991,0.0820000171661379
2011-05-13,1337.77001953125,17.06999969482422,628.0,367717.0,9922500.0,169940000.0,3426660000.0,0.0,0.0,0,56.97257423391598,0.0401855303832643,4.395638944855304,0.0220000743865964,0.0154733602088193,0.0286669731140136
2011-05-16,1329.469970703125,18.239999771118164,462.0,335318.0,11335500.0,192310000.0,3846250000.0,0.0,0.0,0,49.81681964764559,0.0336472322420358,-1.2254035349123809,0.0293331146240236,0.0163340704130594,-0.0873340368270871
2011-05-17,1328.97998046875,17.549999237060547,462.0,399128.0,18513000.0,192830000.0,4053970000.0,0.0,0.0,0,45.65654510226123,0.0247376375037648,-4.135858730628196,0.0266669988632202,0.0170972370845042,-0.1579999923706054
